-22.6115826258, 46.3922032621, 0.0000000000
-22.6115826258, 46.3922032621, 0.0000000000
-22.5270849971, 46.3188208979, 0.0000000000
-22.5270849971, 46.3188208979, 0.0000000000
-22.9482904289, 46.6670801533, 0.0000000000
-22.9482904289, 46.6670801533, 0.0000000000
-23.2659595784, 46.9040638792, 0.0000000000
-23.2659595784, 46.9040638792, 0.0000000000
-23.4301049205, 47.0191425556, 0.0000000000
-23.4301049205, 47.0191425556, 0.0000000000
-23.3292439871, 46.9489908302, 0.0000000000
-23.3292439871, 46.9489908302, 0.0000000000
-23.7696001288, 47.2430856686, 0.0000000000
-23.7696001288, 47.2430856686, 0.0000000000
-23.5985480555, 47.1325135021, 0.0000000000
-23.5985480555, 47.1325135021, 0.0000000000
-24.1804826366, 47.4916769370, 0.0000000000
-24.1804826366, 47.4916769370, 0.0000000000
-24.1161967978, 47.4542698458, 0.0000000000
-24.1161967978, 47.4542698458, 0.0000000000
-24.2952689545, 47.5571791952, 0.0000000000
-24.2952689545, 47.5571791952, 0.0000000000
-24.5973882014, 47.7220720853, 0.0000000000
-24.5973882014, 47.7220720853, 0.0000000000
-24.7831363079, 47.8183701012, 0.0000000000
-24.7831363079, 47.8183701012, 0.0000000000
-25.0364276899, 47.9438768419, 0.0000000000
-25.0364276899, 47.9438768419, 0.0000000000
-25.2884728206, 48.0625090836, 0.0000000000
-25.2884728206, 48.0625090836, 0.0000000000
-25.5560039190, 48.1820248850, 0.0000000000
-25.5560039190, 48.1820248850, 0.0000000000
-25.4220699947, 48.1229913435, 0.0000000000
-25.4220699947, 48.1229913435, 0.0000000000
-25.6169235325, 48.2083588368, 0.0000000000
-25.6169235325, 48.2083588368, 0.0000000000
-25.5562144388, 48.1821164395, 0.0000000000
-25.5562144388, 48.1821164395, 0.0000000000
-25.8114869102, 48.2903579561, 0.0000000000
-25.8114869102, 48.2903579561, 0.0000000000
-25.6139680881, 48.2070886360, 0.0000000000
-25.6139680881, 48.2070886360, 0.0000000000
-25.9493847184, 48.3465865825, 0.0000000000
-25.9493847184, 48.3465865825, 0.0000000000
-26.1487581116, 48.4252106173, 0.0000000000
-26.1487581116, 48.4252106173, 0.0000000000
-26.4948540178, 48.5545168363, 0.0000000000
-26.4948540178, 48.5545168363, 0.0000000000
-26.2919886356, 48.4798048804, 0.0000000000
-26.2919886356, 48.4798048804, 0.0000000000
-26.6407078437, 48.6063944178, 0.0000000000
-26.6407078437, 48.6063944178, 0.0000000000
-26.9954230786, 48.7263948707, 0.0000000000
-26.9954230786, 48.7263948707, 0.0000000000
-26.9412321150, 48.7086138451, 0.0000000000
-26.9412321150, 48.7086138451, 0.0000000000
-27.3006913911, 48.8229664844, 0.0000000000
-27.3006913911, 48.8229664844, 0.0000000000
-27.6653398935, 48.9306041076, 0.0000000000
-27.6653398935, 48.9306041076, 0.0000000000
-27.8252056223, 48.9752449504, 0.0000000000
-27.8252056223, 48.9752449504, 0.0000000000
-27.9865828874, 49.0187793261, 0.0000000000
-27.9865828874, 49.0187793261, 0.0000000000
-28.5253263654, 49.1533802547, 0.0000000000
-28.5253263654, 49.1533802547, 0.0000000000
-28.3595318024, 49.1136803961, 0.0000000000
-28.3595318024, 49.1136803961, 0.0000000000
-28.7366620136, 49.2018268513, 0.0000000000
-28.7366620136, 49.2018268513, 0.0000000000
-29.6368302657, 49.3822567361, 0.0000000000
-29.6368302657, 49.3822567361, 0.0000000000
-29.9906190661, 49.4421998734, 0.0000000000
-29.9906190661, 49.4421998734, 0.0000000000
-29.9906190661, 49.4421998734, 0.0000000000
-29.9906190661, 49.4421998734, 0.0000000000
-30.7412171074, 49.5500155285, 0.0000000000
-30.7412171074, 49.5500155285, 0.0000000000
-30.7131833933, 49.5464489176, 0.0000000000
-30.7131833933, 49.5464489176, 0.0000000000
-31.1053991835, 49.5931893636, 0.0000000000
-31.1053991835, 49.5931893636, 0.0000000000
-30.8948633950, 49.5689428967, 0.0000000000
-30.8948633950, 49.5689428967, 0.0000000000
-31.4725855731, 49.6308776630, 0.0000000000
-31.4725855731, 49.6308776630, 0.0000000000
-31.8478847859, 49.6634752024, 0.0000000000
-31.8478847859, 49.6634752024, 0.0000000000
-31.8289568948, 49.6619725339, 0.0000000000
-31.8289568948, 49.6619725339, 0.0000000000
-32.2232114685, 49.6902139702, 0.0000000000
-32.2232114685, 49.6902139702, 0.0000000000
-32.2074576108, 49.6892079269, 0.0000000000
-32.2074576108, 49.6892079269, 0.0000000000
-32.7923845269, 49.7198359759, 0.0000000000
-32.7923845269, 49.7198359759, 0.0000000000
-33.1787407836, 49.7325990813, 0.0000000000
-33.1787407836, 49.7325990813, 0.0000000000
-33.1712186013, 49.7324064808, 0.0000000000
-33.1712186013, 49.7324064808, 0.0000000000
-33.5642154768, 49.7395295749, 0.0000000000
-33.5642154768, 49.7395295749, 0.0000000000
-33.9554602411, 49.7407272020, 0.0000000000
-33.9554602411, 49.7407272020, 0.0000000000
-34.3487575322, 49.7360885119, 0.0000000000
-34.3487575322, 49.7360885119, 0.0000000000
-34.3515305327, 49.7360351962, 0.0000000000
-34.3515305327, 49.7360351962, 0.0000000000
-34.7466214985, 49.7255131091, 0.0000000000
-34.7466214985, 49.7255131091, 0.0000000000
-35.1335386221, 49.7096204188, 0.0000000000
-35.1335386221, 49.7096204188, 0.0000000000
-35.5313518064, 49.6875755541, 0.0000000000
-35.5313518064, 49.6875755541, 0.0000000000
-35.5446666556, 49.6867383402, 0.0000000000
-35.5446666556, 49.6867383402, 0.0000000000
-35.9267866600, 49.6599847769, 0.0000000000
-35.9267866600, 49.6599847769, 0.0000000000
-36.3262820537, 49.6264114116, 0.0000000000
-36.3262820537, 49.6264114116, 0.0000000000
-36.5263058542, 49.6074630695, 0.0000000000
-36.5263058542, 49.6074630695, 0.0000000000
-36.9263734223, 49.5653073696, 0.0000000000
-36.9263734223, 49.5653073696, 0.0000000000
-36.9521628465, 49.5623957778, 0.0000000000
-36.9521628465, 49.5623957778, 0.0000000000
-37.1523485681, 49.5389978186, 0.0000000000
-37.1523485681, 49.5389978186, 0.0000000000
-37.7194550986, 49.4650698559, 0.0000000000
-37.7194550986, 49.4650698559, 0.0000000000
-37.9194094400, 49.4363189496, 0.0000000000
-37.9194094400, 49.4363189496, 0.0000000000
-38.3185669612, 49.3747534875, 0.0000000000
-38.3185669612, 49.3747534875, 0.0000000000
-38.3567075357, 49.3685802406, 0.0000000000
-38.3567075357, 49.3685802406, 0.0000000000
-38.7138296717, 49.3083234236, 0.0000000000
-38.7138296717, 49.3083234236, 0.0000000000
-38.7554400086, 49.3010142322, 0.0000000000
-38.7554400086, 49.3010142322, 0.0000000000
-39.1080913949, 49.2366542228, 0.0000000000
-39.1080913949, 49.2366542228, 0.0000000000
-39.5040943396, 49.1592382340, 0.0000000000
-39.5040943396, 49.1592382340, 0.0000000000
-39.5525736118, 49.1493870794, 0.0000000000
-39.5525736118, 49.1493870794, 0.0000000000
-39.7004889495, 49.1188262793, 0.0000000000
-39.7004889495, 49.1188262793, 0.0000000000
-39.5509690162, 49.1497144501, 0.0000000000
-39.5509690162, 49.1497144501, 0.0000000000
-40.0884087049, 49.0350716872, 0.0000000000
-40.0884087049, 49.0350716872, 0.0000000000
-40.2847917655, 48.9906792589, 0.0000000000
-40.2847917655, 48.9906792589, 0.0000000000
-40.3399487405, 48.9779700007, 0.0000000000
-40.3399487405, 48.9779700007, 0.0000000000
-40.5357088634, 48.9320092011, 0.0000000000
-40.5357088634, 48.9320092011, 0.0000000000
-40.8659135066, 48.8514615084, 0.0000000000
-40.8659135066, 48.8514615084, 0.0000000000
-40.9259584731, 48.8364064040, 0.0000000000
-40.9259584731, 48.8364064040, 0.0000000000
-41.0591123204, 48.8025720372, 0.0000000000
-41.0591123204, 48.8025720372, 0.0000000000
-41.1207649751, 48.7866965074, 0.0000000000
-41.1207649751, 48.7866965074, 0.0000000000
-41.2517512692, 48.7525269086, 0.0000000000
-41.2517512692, 48.7525269086, 0.0000000000
-41.1192897677, 48.7870779305, 0.0000000000
-41.1192897677, 48.7870779305, 0.0000000000
-41.4413106360, 48.7020152743, 0.0000000000
-41.4413106360, 48.7020152743, 0.0000000000
-41.4413106360, 48.7020152743, 0.0000000000
